40931;39.033263929512;139.934139292176;0.76;4.25;41.3;;0;0;
40932;39.033351901668;139.934273023944;0.76;4.32;41.2;;0;0;
40933;39.033439873824;139.934406755712;0.75;4.38;41.1;;0;0;
40934;39.03352784598;139.93454048748;0.75;4.44;41;;0;0;
40935;39.03359838969;139.93468069014;0.58;4.67;41.9;;0;0;
40936;39.03369383118;139.9348208928;0.54;4.75;42;;0;0;
40937;39.03378097341;139.93493413341;0.65;4.77;42.2;;0;0;
40938;39.033865625862;139.935073257588;0.68;4.85;42.26;野沢字野沢52-（3）、53;0;0;-3,53
40939;39.033950278314;139.935212381766;0.71;4.93;42.32;野沢字野沢52-（2）;0;0;52-2
40940;39.034034930766;139.935351505944;0.75;5.02;42.38;野沢字野沢51-（6）;0;0;6
40941;39.034119583218;139.935490630122;0.78;5.1;42.44;野沢字野沢51-（5）;0;0;5
40942;39.03420423567;139.9356297543;0.81;5.18;42.5;野沢字野沢51-（4）;0;0;4
40943;39.03428216295;139.93577787019;0.61;5.43;43;野沢字野沢51-（3）;0;0;51-3
40944;39.03435685629;139.93591807285;0.67;5.7;42.5;野沢字野沢51-（2）;0;0;2
40945;39.03452284149;139.93593964249;0.77;4.13;42.4;野沢字野沢51-（1）;0;0;1
40946;39.03419917035;139.9363225036;0.69;1.58;43.5;野沢 野沢 50-(3);0;1;3
40947;39.03453944001;139.93617690853;0.75;5.66;42.5;野沢 野沢 50-(2);0;1;2
40948;39.03471372447;139.93618769335;0.79;3.82;42.5;野沢 野沢 50-(1);0;1;50-1
40949;39.03491705634;139.93622004781;0.86;1.96;42.1;;0;0;
40950;39.03471372447;139.93657594687;0.5;6.9;17.4;;0;0;
40951;39.03512453784;139.93657055446;0.65;1.48;17.4;;0;0;
40952;39.0346248602149;139.936751928364;0.64;5.05;16.1;野沢字野沢47-2;0;0;47
40953;39.0348481665364;139.936842911802;0.73;5.54;15.5;野沢字野沢45.46;0;0;45,46
40954;39.0343705127407;139.937037500827;0.67;0.6;15.9;野沢字野沢　44-（4）;0;0;44-4
40955;39.03486311115;139.93704508654;0.74;6.46;17.8;;0;0;
41000;39.04418394815;139.93255404781;0.92;3.22;16.4;野沢 上野沢 19-(2);0;1;2
41001;39.04420884593;139.93273738975;0.69;3.46;16.3;野沢 上野沢 19-(1);0;1;19-1
41002;39.04452006818;139.93288837723;0.51;5.66;16;野沢 上野沢 18-(4);2;1;-4
41003;39.0446132106712;139.933032484046;0.65;6.5;16.1;野沢 上野沢 18-(3);2;1;-3
41004;39.0447227555087;139.933159795072;0.71;7.55;15.8;野沢 上野沢 18-(2);2;1;18-2
41005;39.0447680844069;139.933321382143;0.68;7.61;15.9;野沢 上野沢 17;2;1;17,18-1
41006;39.0447487533073;139.933496175771;0.67;6.33;16.1;;0;0;
41007;39.0447866732487;139.933667438712;0.64;6.25;16.3;野沢字上野沢15-(2);0;0;15-2
41008;39.0448330198437;139.93382799772;0.67;6.35;16.6;野沢字上野沢15-(1);0;0;1
41009;39.0448927388772;139.933987316737;0.75;7.53;16.1;野沢字上野沢　14-4;0;0;4
41010;39.0449305129591;139.934153800386;0.69;7.15;16;野沢字上野沢　14-3;0;0;14-3
41011;39.04489353488;139.934357269714;0.73;6.39;16.48;野沢字上野沢　14-2;0;0;2
41012;39.0446736492022;139.934604285552;0.72;2.44;17;野沢字上野沢　14-1;0;0;1
41013;39.04495577933;139.93469483458;0.76;6.26;16.6;;0;0;
41014;39.04496407859;139.93485121447;0.53;5.5;16.8;;0;0;
41015;39.04497652748;139.93505612605;0.58;5.32;18;;0;0;
41016;39.044997254675;139.935201983012;0.63;4.75;15.4;野沢字上野沢11-（2）;0;0;11
41017;39.04504360127;139.935373245954;0.58;4.86;15.4;野沢字上野沢11-（1）;0;0;11
41018;39.0450857345382;139.935539156928;0.61;4.9;16.9;野沢字上野沢10;0;0;10
41019;39.0451362944601;139.935699715936;0.62;4.9;16.9;野沢字上野沢8;0;0;8
41020;39.04519955856;139.9358397831;0.78;5.76;15.1;;0;0;
41021;39.0452457231938;139.936006273759;0.77;5.88;15.13;;0;0;
41022;39.0452964008792;139.936170689025;0.67;5.77;16.3;野沢字上野沢　4-（2）;0;0;4-2
41023;39.0453385341474;139.936347303934;0.62;5.68;17.1;野沢字上野沢　4-（1）;0;0;1
41024;39.0453848807425;139.936507862942;0.54;5.79;16.2;野沢字上野沢　3-（3）;0;0;3
41025;39.0454270140107;139.936663069982;0.72;5.86;15.7;野沢字上野沢　3-（2）;0;0;3-2
41026;39.045161574421;139.936941372263;0.62;1.78;19.8;野沢字上野沢　3-（1）;0;0;1
41027;39.04563941934;139.93677267003;0.79;4.29;13.5;野沢 上野沢 2-(3);0;1;2-3
41028;39.0455227109963;139.936986344276;0.75;6.53;15.1;野沢 上野沢 2-(2);0;1;2-2
41029;39.04556887563;139.93715013873;0.74;6.64;15.1;野沢 上野沢 2-(1);0;1;2-1
41030;39.0455744804494;139.937337417815;0.64;5.8;17.3;野沢字上野沢　1-（1）～（5）;0;0;5
41031;39.0455028538934;139.937535440591;0.75;4.35;15.7;野沢字上野沢　1-（1）～（5）;0;0;4
41032;39.0454775739325;139.937728111401;0.56;3.48;16.4;野沢字上野沢　1-（1）～（5）;0;0;1-3
41033;39.0454986405666;139.937904726309;0.67;3.22;15.8;野沢字上野沢　1-（1）～（5）;0;0;2
41034;39.0455281338544;139.938065285317;0.64;2.13;15.6;野沢字上野沢　1-（1）～（5）;0;0;1
41100;39.0426953403712;139.931568420697;0.77;3.12;27.7;;0;0;
41101;39.0430760596288;139.931903450313;0.92;6.08;28.5;;0;0;
41102;39.0431308328774;139.932064009321;0.77;5.78;27.7;野沢 上野沢 78;2;1;78
41103;39.0431729661456;139.932235272263;0.82;5.58;28.5;;0;0;
41104;39.04350755846;139.93279670626;0.7;1.24;25.3;野沢 上野沢 74-(3);2;1;
41105;39.04353660587;139.93300161784;0.77;4.69;15.3;野沢 上野沢 74-(1);2;1;74
41106;39.043542;139.933246;0.56;5.24;16.1;野沢 上野沢 23-(1);0;1;23-1
41107;39.043648;139.933375;0.68;6.42;15.7;野沢 上野沢 23-(2);0;1;23-2
41108;39.043672;139.933543;0.75;6.42;15.7;;0;0;
41109;39.04381878071;139.9342203025;0.73;6.42;15.7;野沢 上野沢 25-(1);0;1;25-1
41110;39.04386027701;139.93439825203;0.58;6.4;15.7;野沢 上野沢 25-(2);0;1;-2
41111;39.04390177331;139.9345438471;0.74;6.43;15.7;野沢 上野沢 25-(3);0;1;-3
41112;39.04393082072;139.93473797386;0.75;6.54;15.9;野沢 上野沢 25-(4);0;1;-4
41113;39.0439650745187;139.934876983237;0.6;5.87;16.8;野沢字上野沢26-(1);0;0;26-1
41114;39.0440029944601;139.935037542245;0.72;5.98;15.7;野沢字上野沢26-(2);0;0;2
41115;39.04408745772;139.93535985861;0.6;6.38;16.6;野沢 上野沢 27-(1);0;1;27-1
41116;39.04404701036;139.93521250594;0.63;6.51;16.8;野沢 上野沢 28-(1);0;1;28-1
41117;39.04412480439;139.935525944838;0.61;6.38;16.58;野沢 上野沢 28-(2);0;1;-2
41118;39.04416215106;139.935692031066;0.62;6.38;16.56;野沢 上野沢 28-(3);0;1;-3
41119;39.0441799541865;139.935861745151;0.66;6.03;16.6;野沢字上野沢　28-(4);0;0;28-4
41120;39.0442368444;139.936024203522;0.65;6.39;16.52;野沢 上野沢 29-(2);2;1;-2
41121;39.04427419107;139.93619028975;0.66;6.39;16.5;野沢 上野沢 29-(3);2;1;29-3
41122;39.04431153774;139.936356375978;0.67;6.39;16.48;野沢 上野沢 30-1;0;1;30-1
41123;39.044351097546;139.936533966014;0.67;6.38;16.51;野沢 上野沢 30-2;0;1;2
41124;39.0440453138153;139.936820137885;0.6;1.27;18.8;野沢 上野沢 30-3;0;0;30-3
41125;39.04450657035;139.93665403701;0.75;4.67;16.8;;0;0;31
41126;39.044425237602;139.936863262518;0.7;6.38;16.46;;0;0;31
41127;39.0441953481;139.93714474632;0.67;2.26;16.43;;0;0;31
41128;39.0446351795702;139.936964640992;0.49;3.48;16;野沢字上野沢32-（1）;0;0;32-1
41129;39.044499377658;139.937192559022;0.73;6.39;16.41;野沢 上野沢 32-(2);2;1;-(2)
41130;39.044536447686;139.937357207274;0.74;6.39;16.38;野沢 上野沢 32-(3);2;1;32-(3)
41131;39.044573517714;139.937521855526;0.75;6.39;16.35;野沢 上野沢 32-(4);2;1;-4
41132;39.044610587742;139.937686503778;0.77;6.4;16.33;野沢 上野沢 33-(1);2;1;33-1
41133;39.04464765777;139.93785115203;0.78;6.4;16.3;野沢 上野沢 33-(2);2;1;33-2,34
41134;39.0447194461066;139.93801362651;0.54;5.33;17;野沢字上野沢　36;0;0;36
41135;39.0449933123499;139.938088554046;0.63;2.35;17;野沢字上野沢　37;0;0;37
41200;39.0426443391989;139.933584349486;0.57;5.71;16.4;野沢字上野沢46-4;0;0;46-4
41201;39.0426552408189;139.933751296964;0.74;6.01;16.7;野沢 上野沢 46-(3);0;1;46-3
41202;39.042696792309;139.933912884034;0.68;5.99;17;野沢 上野沢 46-(2);0;1;-2
41203;39.0427307889827;139.934074471105;0.69;6.12;16.7;野沢 上野沢 45-(9);0;1;-1,-9
41204;39.0427891037;139.93424182387;0.72;5.91;16.2;野沢 上野沢 45-(8);0;1;-8
41205;39.04282645037;139.93440719111;0.69;5.89;16.23;野沢 上野沢 45-(7);0;1;-7
41206;39.04286379704;139.93457255835;0.66;5.87;16.27;野沢 上野沢 45-(6);0;1;-6
41207;39.04290114371;139.93473792559;0.63;5.85;16.3;野沢 上野沢 45-(5);0;1;45-5
41208;39.0429351662433;139.934905551341;0.63;5.47;16;野沢字上野沢　45-（4）;0;0;4
41209;39.0429772995115;139.935071462315;0.68;5.62;15;野沢字上野沢　45-（3）;0;0;45-3
41210;39.0430152194529;139.93523737329;0.55;5.59;16.2;野沢字上野沢　45-（2）;0;0;2
41211;39.0430531393943;139.935397932298;0.68;5.64;16.1;野沢字上野沢　45-（1）;0;0;2,1
41212;39.0430952726625;139.935547787372;0.58;5.83;16.4;野沢字上野沢　44-（1）;0;0;44-1
41213;39.04314597188;139.93574091385;0.54;5.98;16.6;野沢 上野沢 43-2;0;1;43-2
41214;39.04330780745;139.93584336964;0.74;4.21;15.4;野沢 上野沢 43-1;0;1;1
41215;39.04329535856;139.93638261064;0.78;6.14;16.7;;0;0;
41216;39.0433331663;139.936547378723;0.78;6.16;16.6;;0;0;
41217;39.0434786854032;139.937222953019;0.64;5.66;16.6;野沢字上野沢　39-（2）;0;0;2
41218;39.0435250319982;139.937388863994;0.64;5.65;16.3;野沢字上野沢　39-（1）;0;0;39-1
41219;39.04356001274;139.937535987223;0.8;6.31;16;野沢 上野沢 38-(4);2;1;-4
41220;39.04359782048;139.937700755307;0.8;6.34;15.9;野沢 上野沢 38-(3);2;1;-3
41221;39.04363562822;139.93786552339;0.8;6.36;15.8;野沢 上野沢 38-(2);2;1;38-2
41222;39.04391365343;139.93798415641;1.28;2.91;15.8;野沢 上野沢 38-(1);2;1;1
41300;39.0417556072007;139.93392554202;0.57;5.29;16.6;野沢字上野沢　47-（1）;0;0;1
41301;39.0417893138153;139.934070045127;0.66;5.26;16.6;野沢字上野沢　47-（2）;0;0;2
41302;39.04184713769;139.93423103905;0.74;5.35;16.6;野沢字上野沢　47-（3）;0;0;47-3
41303;39.04190523251;139.93439460882;0.73;5.04;16.6;野沢字上野沢　47-（4）;0;0;4
41304;39.04196332733;139.93455817859;0.73;4.73;16.6;野沢字上野沢　47-（5）;0;0;5
41305;39.04202142215;139.93472174836;0.72;4.42;16.6;野沢字上野沢　47-（6）;0;0;6
41306;39.04207951697;139.93488531813;0.71;4.11;16.6;野沢 上野沢 47-(7);2;1;7,48-1
41307;39.04213761179;139.9350488879;0.71;3.8;16.6;野沢 上野沢 48-(2);2;1;48-2
41308;39.0422356598242;139.93516533974;0.68;2.62;16.7;野沢字上野沢　48-(3);0;0;3,49-1
41309;39.0422820064192;139.93532054678;0.8;2.5;16.7;;0;0;
41310;39.0423157130337;139.935507865623;0.66;2.36;16.7;;0;0;
41311;39.0423494196483;139.935689832498;0.65;2.62;16.7;野沢字上野沢　49-（1）;0;0;49-1
41312;39.0423704862824;139.935828983638;0.49;2.86;16.7;野沢字上野沢　50.51;0;0;50
41313;39.042404192897;139.936010950514;0.58;2.83;16.7;野沢字上野沢　50.51;0;0;51
41314;39.042450539492;139.936171509521;0.63;2.76;16.7;野沢字上野沢　52-(1);0;0;1
41315;39.042496886087;139.936332068529;0.59;2.59;16.7;野沢字上野沢　52-(2);0;0;52-2
41316;39.0425390193552;139.936492627537;0.64;2.53;16.7;野沢字上野沢54－(1);0;0;1
41317;39.0426022192575;139.936642482611;0.7;2.55;16.7;野沢字上野沢54-（2）;0;0;2
41318;39.0426485658526;139.936813745552;0.68;2.36;16.7;野沢字上野沢54－(3);0;0;54-3
41319;39.0426780591403;139.936979656527;0.68;2.46;16.7;野沢字上野沢54-（4）;0;0;4
41320;39.0427117657549;139.937150919469;0.73;2.57;16.7;野沢字上野沢54-（5）;0;0;5
41321;39.042707552428;139.93732218241;0.63;2.93;16.7;野沢字上野沢55-（1）;0;0;1
41322;39.0427159790817;139.937504149286;0.66;3.23;16.7;野沢字上野沢55-（2）;0;0;2
41323;39.0427496856963;139.937675412227;0.6;3.3;16.7;野沢字上野沢55-（3）;0;0;55-3
41324;39.042825525579;139.937825267301;0.67;2.87;16.7;野沢字上野沢55-（4）;0;0;4
41325;39.0429561387105;139.937985826309;0.94;1.72;16.7;野沢字上野沢55-（5）;0;0;5
41306;39.04269366221;139.93732088998;0.72;3.1;14.8;;0;0;
41307;39.04272547604;139.93748445975;0.73;3.28;15.03;;0;0;
41308;39.04275728987;139.93764802952;0.75;3.45;15.27;;0;0;
41309;39.0427891037;139.93781159929;0.76;3.63;15.5;;0;0;
41310;39.04290529334;139.93796258677;0.9;2.34;15.6;;0;0;
41400;39.03443325545;139.92773391346;0.7;4.87;66.5;野沢 上野沢 118;0;1;-4,118
41401;39.03457019324;139.92774469828;0.67;4.79;66.1;野沢 上野沢 116-(3);0;1;-3
41402;39.03476522585;139.92781479961;1.69;4.71;65.7;野沢 上野沢 116-(1);0;1;116-1,2
41403;39.03494780957;139.92792264781;0.67;4.83;65.9;;0;0;
41404;39.0350774855075;139.9279711795;0.67;4.69;66.03;;0;0;
41405;39.035207161445;139.92801971119;0.67;4.55;66.15;;0;0;
41406;39.0353368373825;139.92806824288;0.67;4.41;66.28;;0;0;
41407;39.03546651332;139.92811677457;0.67;4.27;66.4;;0;0;
41408;39.03571134149;139.92785254648;0.64;0.68;72.3;;0;0;115
41409;39.03541256813;139.92862366111;0.68;1.76;-20.6;;0;0;
41410;39.0355744037;139.92823001518;0.74;3.45;65.8;野沢 上野沢 114-4;0;1;4
41411;39.03573208964;139.92823001518;0.67;4.06;66;野沢 上野沢 114-3;0;0;-3
41412;39.035859068318;139.928290410172;0.67;4.13;66.24;野沢 上野沢 114-2;0;0;-2
41413;39.035986046996;139.928350805164;0.67;4.2;66.48;野沢 上野沢 114-1;0;1;114-1
41414;39.036113025674;139.928411200156;0.68;4.26;66.72;野沢 上野沢 111-(3);0;1;-3
41415;39.036240004352;139.928471595148;0.68;4.33;66.96;野沢 上野沢 111-(2);0;1;-2
41416;39.03636698303;139.92853199014;0.68;4.4;67.2;野沢 上野沢 111-(1);0;1;113(111)-1
41417;39.03667405565;139.92874768654;0.99;2.19;-19.7;;0;0;
41500;39.03687738752;139.92792264781;0.59;2.49;65.6;野沢 上野沢 109-(3);0;1;-3
41501;39.03703766438;139.92784766659;0.74;4.11;65.5;野沢 上野沢 109-(2);0;1;-2
41502;39.03720364958;139.92782070454;0.69;1.42;62.9;野沢 上野沢 109-(1);0;1;109-1
41503;39.03709990883;139.92812807191;0.79;1.8;65.9;野沢 上野沢 108-(3);0;1;-3
41504;39.03724929551;139.9281226795;0.79;2.75;65.4;野沢 上野沢 108-(2);0;1;-2
41505;39.03744017849;139.92821435047;0.74;2.91;88.3;野沢 上野沢 108-(1);0;1;108-1
41506;39.03761861258;139.92820895806;0.76;4.25;98.4;野沢 上野沢 107-(3);0;1;-3
41507;39.03774310148;139.92810110986;0.66;4.55;98.2;野沢 上野沢 107-(2);0;1;-2
41508;39.03785929112;139.92798786925;0.74;5.13;97.6;野沢 上野沢 107-(1);0;1;107-1
41509;39.03829085264;139.92805257817;0.65;2.7;97.5;野沢 上野沢 105;0;0;105
41510;39.03840289265;139.92795551479;0.74;3.44;97.4;野沢 上野沢 104;0;0;104
41511;39.0385481297;139.92790159069;0.79;1.77;95.7;野沢 上野沢 103;0;0;103
41600;39.03992603631;139.92930881878;1.24;3.69;84.5;野沢 上野沢 95-(4);0;1;-4
41601;39.04015011633;139.92925489468;1;4.08;84.6;野沢 上野沢 95-(3);0;1;-3
41602;39.0402963126129;139.929231891638;0.55;4.43;84.3;野沢 上野沢 95-(2);0;1;95-2
41700;39.042105938531;139.930340247909;0.63;3.68;85.3;野沢 上野沢 85-(3);2;1;-3
41701;39.04224667775;139.93039270986;0.74;3.9;84.4;野沢 上野沢 85-(2);2;1;-2
41702;39.04236701702;139.93060840626;0.71;6.02;85;野沢 上野沢 85-(1);2;1;85-1
41703;39.0425008425875;139.930625931592;0.73;6.04;84.93;野沢 上野沢 84-(3);2;1;-3
41704;39.042634668155;139.930643456925;0.74;6.05;84.85;野沢 上野沢 84-(2);2;1;84-2
41705;39.0427684937225;139.930660982258;0.76;6.07;84.78;野沢 上野沢 83-(4);2;1;83-4,84-1
41706;39.04290231929;139.93067850759;0.77;6.08;84.7;野沢字上野沢83-3;0;0;3
41707;39.04302265856;139.93075939374;0.78;5.23;84;野沢字上野沢83-2;0;0;83-2
41708;39.0431872798632;139.931200268955;0.96;1.27;-5;野沢字上野沢83-1;0;0;1
41800;39.0404857481638;139.930320693156;0.69;2.38;26;野沢字上野沢 62-(1);0;0;62-1
41801;39.04088611623;139.93027765916;0.64;6.92;27.3;野沢 上野沢 62-(2);0;1;62-2
41802;39.04116414144;139.93027765916;0.67;6.61;28.2;野沢 上野沢 62-(3);0;1;-3
41803;39.04128863034;139.93039089977;0.69;6.08;28.3;野沢 上野沢 62-(4);0;1;-4
41804;39.04135410228;139.930543085563;0.69;6.05;28.27;野沢 上野沢 62-(5);0;1;-5,64-1
41805;39.04141957422;139.930695271357;0.69;6.01;28.24;野沢 上野沢 64-(2);0;1;-2
41806;39.04139237109;139.93088700149;0.7;4.17;27.3;野沢 上野沢 65-(1);0;1;65-1
41807;39.0415505181;139.930999642943;0.7;5.95;28.19;野沢 上野沢 65-(2);0;1;-2
41808;39.04161599004;139.931151828737;0.7;5.92;28.16;野沢 上野沢 65-(3);0;1;-3
41809;39.04168146198;139.93130401453;0.7;5.88;28.13;野沢字上野沢66-（1）;0;0;66-1
41810;39.04174693392;139.931456200323;0.71;5.85;28.11;野沢字上野沢66-（2）;0;0;2
41811;39.04181240586;139.931608386117;0.71;5.82;28.08;野沢 上野沢 67;0;1;67
41812;39.0418778778;139.93176057191;0.71;5.79;28.05;野沢 上野沢 68-(1);0;1;68-1
41813;39.04194334974;139.931912757703;0.71;5.75;28.02;野沢 上野沢 68-(2);0;1;-2
41814;39.04200882168;139.932064943497;0.71;5.72;27.99;野沢 上野沢 68-(3);0;1;-3
41815;39.04207429362;139.93221712929;0.72;5.69;27.97;野沢 上野沢 68-(4);0;1;68-4,69-1
41816;39.04213976556;139.932369315083;0.72;5.65;27.94;野沢 上野沢 69-(2);0;1;69-2
41817;39.0422052375;139.932521500877;0.72;5.62;27.91;野沢 上野沢 69-(3);0;1;-3
41818;39.04227070944;139.93267368667;0.72;5.59;27.88;野沢 上野沢 70;0;1;70
41819;39.04211025708;139.93296307934;0.74;1.91;28.5;野沢 上野沢 72-(1);2;1;72-1
41820;39.04240165332;139.932978058257;0.73;5.52;27.83;野沢 上野沢 72-(2);2;1;72-2
41821;39.04246712526;139.93313024405;0.73;5.49;27.8;野沢 上野沢 72-(3);2;1;-3
41822;39.0425418186;139.93330819358;0.99;5.49;25.1;野沢 上野沢 72-(4);0;1;-4
41900;39.0412463868686;139.931931437058;0.84;1.16;26.6;野沢字上野沢　59-（4）;0;0;4
41901;39.0412927334636;139.932129459835;0.83;1.67;21.1;野沢字上野沢　59-（3）;0;0;59-3
41902;39.0413348667318;139.932364946379;1.02;2.21;26.6;野沢字上野沢　59-（2）;0;0;2
41903;39.041494973151;139.932514801453;0.67;1.26;24.3;野沢字上野沢　59-（1）;0;0;1
41904;39.0413222267513;139.932611136858;0.59;1.2;27.1;野沢字上野沢　58-（4）;0;0;4
41905;39.04146969319;139.932723528163;0.74;2.8;23.1;野沢字上野沢　58-（3）;0;0;58-3
41906;39.0415202531119;139.932884087171;0.7;3.03;24;野沢字上野沢　58-（2）;0;0;2
41907;39.0417140661456;139.932953662741;0.51;1.22;31.2;野沢字上野沢　58-（1）;0;0;1
41908;39.0414823331705;139.933082109947;0.61;1.88;25.1;;0;0;
41909;39.0416045196483;139.933189149286;0.65;3.36;24.1;;0;0;
41910;39.0418151859893;139.933258724856;0.59;1.41;21.6;;0;0;
41911;39.0415497463996;139.933419283864;0.56;2.12;25.2;野沢字上野沢56-3;0;0;
41912;39.04169114445;139.93352928239;0.75;4.44;24.7;野沢 上野沢 56-(2);0;1;56-2
41913;39.04178243631;139.93367487746;0.51;4.19;23.1;野沢 上野沢 56-(1);0;1;56-1
50000;39.0223278663909;139.934797128136;1.15;3.65;21.1;吉出 外蕨野 1-1.3-1.48-13;0;1;1,3,48
50001;39.0219829813286;139.935113245327;1.75;1.39;22;吉出字外蕨野　14-1.2;0;0;14-1.2
50002;39.0222399942647;139.936071247407;1.88;2.23;18.7;吉出字外蕨野8;0;0;8
50003;39.0224001006839;139.936435181158;0.87;2.67;35.8;吉出字外蕨野7-1.7-2;0;0;7
50004;39.0224590872593;139.936617148033;0.85;3.15;26.3;吉出字外蕨野　5, 6-1,2,3,4,;0;0;5,6
50005;39.0227099745187;139.938992007667;0.6;0.55;-2.9;吉出字蕨野畑20;0;0;蕨野畑20
50006;39.0227099745187;139.939297069782;1.59;1.45;2.2;吉出字蕨野畑18-(3) 19-1,2,3;0;0;18-(3) 19-1,2,3
50007;39.0216970392233;139.935350441439;0.81;2.81;48.7;吉出 中蕨野 1-(4);2;1;1-4
50008;39.021880146595;139.936068594187;0.48;1.83;40.1;吉出字中蕨野6-1;0;0;1
50009;39.021880146595;139.936266616963;0.62;2.5;44.6;吉出字中蕨野6-2;0;0;6-2
50010;39.0219391331705;139.936427175971;0.6;2.25;45;吉出字中蕨野6-3;0;0;3
50011;39.0220065463996;139.936587734979;0.65;1.73;46.9;吉出字中蕨野7;0;0;7
50012;39.0223669061261;139.938877308068;0.76;3.27;-17.1;吉出字中蕨野　15-2;0;0;15
50013;39.0223079195506;139.939171666249;1.99;3.3;-17.4;吉出字中蕨野　16-1,2;0;0;16
50014;39.0221983730533;139.939482080331;0.73;3.15;-17.2;吉出字中蕨野　17;0;0;17
50015;39.0220382666341;139.93995305342;4.13;2.43;-20.5;吉出字中蕨野　18・19-1,2,3,4,;0;0;18,19
50016;39.0218913398828;139.939009638937;1.46;1.33;-8.3;吉出字中蕨野　25;0;0;25
50017;39.0216253606057;139.940397266675;0.6;0.49;-26.6;吉出字中蕨野　22;0;0;22
50018;39.0216674938739;139.936998767678;0.58;2.21;-12.1;吉出字下蕨野　1－(1);0;0;1
50019;39.0216337872593;139.937196790454;0.8;2.16;-8.7;吉出字下蕨野　1－(2);0;0;1-2
50020;39.0216169339521;139.937405517164;0.86;2.1;-7.5;吉出字下蕨野　1－(3);0;0;3
50021;39.0215579473766;139.938058457129;0.79;2.63;20.1;吉出字下蕨野3;0;0;3
50022;39.0215116007815;139.938914771837;0.43;2.32;22.9;吉出字下蕨野7;0;0;7
